@relation scenario_1

@attribute timestamps numeric
@attribute accelerator_pedal numeric
@attribute brake_pressure numeric
@attribute steering_angle_calculated numeric
@attribute vehicle_speed numeric

@data
1554121625998316,0,12.600946,0.150924,9.857946
1554121626002368,0,12.598605,0.150912,9.828924
1554121626006420,0,12.596872,0.148194,9.803157
1554121626010472,0,12.600343,0.145674,9.781544
1554121626014524,0,12.609212,0.150633,9.763059
1554121626018576,0,12.608033,0.163551,9.746477
1554121626022628,0,12.580865,0.161545,9.730576
1554121626026680,0,12.558944,0.119301,9.714139
1554121626030732,0,12.611757,0.04969,9.696384
1554121626034784,0,12.760963,-0.004343,9.677173
1554121626038836,0,12.88764,-0.015803,9.656417
1554121626042888,0,12.860668,-0.00429,9.634032
1554121626046940,0,12.712241,0.004177,9.609939
1554121626050992,0,12.586466,0.003191,9.584328
1554121626055044,0,12.568693,-0.000616,9.557736
1554121626059096,0,12.595868,-0.002228,9.530718
1554121626063148,0,12.592173,-0.000912,9.503833
1554121626067200,0,12.575987,0.002993,9.477625
1554121626071252,0,12.619656,0.004648,9.45232
1554121626075304,0,12.746079,-0.003206,9.427806
1554121626079356,0,12.878308,-0.016246,9.403954
1554121626083408,0,12.937633,-0.007656,9.380635
1554121626087460,0,12.926726,0.045613,9.357722
1554121626091512,0,12.887634,0.116842,9.335125
1554121626095564,0,12.861582,0.156359,9.312787
1554121626099616,0,12.88799,0.151058,9.290653
1554121626103668,0,12.994521,0.147207,9.268665
1554121626107720,0,13.132537,0.187507,9.246765
1554121626111772,0,13.223535,0.257617,9.224851
1554121626115824,0,13.235848,0.321517,9.202787
1554121626119876,0,13.204058,0.372014,9.180437
1554121626123928,0,13.167921,0.441507,9.157664
1554121626127980,0,13.168116,0.555273,9.134345
1554121626132032,0,13.243953,0.686038,9.11049
1554121626136084,0,13.380337,0.790263,9.086203
1554121626140136,0,13.49725,0.854213,9.061586
1554121626144188,0,13.531599,0.898933,9.03674
1554121626148240,0,13.512521,0.945785,9.011776
1554121626152292,0,13.49337,1.009038,8.986872
1554121626156344,0,13.493929,1.100505,8.962241
1554121626160396,0,13.500113,1.219921,8.938097
1554121626164448,0,13.500533,1.355177,8.914656
1554121626168500,0,13.4992,1.491978,8.892118
1554121626172552,0,13.503008,1.609992,8.870579
1554121626176604,0,13.507428,1.689396,8.85009
1554121626180656,0,13.498189,1.742478,8.830699
1554121626184708,0,13.474891,1.808638,8.812458
1554121626188760,0,13.480192,1.914722,8.795313
1554121626192812,0,13.56005,2.048157,8.778584
1554121626196864,0,13.694359,2.189131,8.761357
1554121626200916,0,13.815298,2.317436,8.742714
1554121626204968,0,13.867803,2.412625,8.721738
1554121626209020,0,13.831661,2.470525,8.697781
1554121626213072,0,13.699854,2.527012,8.671538
1554121626217124,0,13.548979,2.620059,8.644128
1554121626221176,0,13.505996,2.746756,8.616672
1554121626225228,0,13.619635,2.880108,8.590289
1554121626229280,0,13.772097,3.003449,8.565827
1554121626233332,0,13.839098,3.121855,8.543015
1554121626237384,0,13.823632,3.242225,8.521292
1554121626241436,0,13.793895,3.364543,8.500095
1554121626245488,0,13.789444,3.4854,8.478863
1554121626249540,0,13.798299,3.604706,8.45717
1554121626253592,0,13.804783,3.728101,8.435044
1554121626257644,0,13.804194,3.859157,8.412614
1554121626261696,0,13.796637,3.983736,8.390007
1554121626265748,0,13.788797,4.080719,8.367351
1554121626269800,0,13.797123,4.145042,8.344757
1554121626273852,0,13.829031,4.194743,8.322284
1554121626277904,0,13.835621,4.247529,8.299986
1554121626281956,0,13.7504,4.309426,8.277916
1554121626286008,0,13.594789,4.38207,8.256123
1554121626290060,0,13.500636,4.454257,8.234555
1554121626294112,0,13.569377,4.499124,8.212904
1554121626298164,0,13.725832,4.500128,8.190824
1554121626302216,0,13.845263,4.491903,8.167972
1554121626306268,0,13.86711,4.521679,8.144007
1554121626310320,0,13.799004,4.590288,8.118954
1554121626314372,0,13.66431,4.650888,8.093561
1554121626318424,0,13.534791,4.668006,8.06866
1554121626322476,0,13.488991,4.656925,8.045083
1554121626326528,0,13.510059,4.644059,8.023653
1554121626330580,0,13.495439,4.641989,8.004548
1554121626334632,0,13.381697,4.651203,7.986883
1554121626338684,0,13.241058,4.665925,7.969668
1554121626342736,0,13.167344,4.662124,7.951918
1554121626346788,0,13.172027,4.615282,7.932658
1554121626350840,0,13.204096,4.543612,7.911546
1554121626354892,0,13.221635,4.496647,7.889134
1554121626358944,0,13.211149,4.49862,7.866039
1554121626362996,0,13.16268,4.505647,7.842879
1554121626367048,0,13.052963,4.468283,7.820263
1554121626371100,0,12.850433,4.397509,7.798539
1554121626375152,0,12.571129,4.34179,7.777747
1554121626379204,0,12.337275,4.329495,7.757907
1554121626383256,0,12.26626,4.344462,7.73904
1554121626387308,0,12.299114,4.364793,7.721152
1554121626391360,0,12.282659,4.369027,7.703903
1554121626395412,0,12.153511,4.33617,7.686609
1554121626399464,0,12.017354,4.2679,7.668571
1554121626403516,0,11.979237,4.206936,7.649089
1554121626407568,0,12.001726,4.192036,7.627523
1554121626411620,0,11.983881,4.202282,7.604262
1554121626415672,0,11.878485,4.191065,7.580558
1554121626419724,0,11.722996,4.137616,7.55769
1554121626423776,0,11.562015,4.060475,7.536938
1554121626427828,0,11.43859,3.981203,7.519469
1554121626431880,0,11.393794,3.919898,7.504949
1554121626435932,0,11.412313,3.895455,7.491965
1554121626439984,0,11.404304,3.901851,7.479081
1554121626444036,0,11.300266,3.901214,7.464863
1554121626448088,0,11.158235,3.861863,7.448006
1554121626452140,0,11.073623,3.792192,7.428623
1554121626456192,0,11.071778,3.712675,7.407673
1554121626460244,0,11.099754,3.642597,7.386129
1554121626464296,0,11.111418,3.599949,7.364963
1554121626468348,0,11.105748,3.59422,7.345045
1554121626472400,0,11.093448,3.601371,7.326365
1554121626476452,0,11.087194,3.589645,7.308474
1554121626480504,0,11.10152,3.539429,7.290918
1554121626484556,0,11.134748,3.442262,7.273241
1554121626488608,0,11.129651,3.304634,7.255018
1554121626492660,0,11.024227,3.181115,7.236008
1554121626496712,0,10.868342,3.131407,7.21605
1554121626500764,0,10.801277,3.143048,7.194983
1554121626504816,0,10.899767,3.147801,7.172646
1554121626508868,0,11.056855,3.100942,7.148968
1554121626512920,0,11.142275,3.025715,7.124377
1554121626516972,0,11.135802,2.9547,7.099476
1554121626521024,0,11.091549,2.895395,7.074871
1554121626525076,0,11.05997,2.838933,7.051164
1554121626529128,0,11.0797,2.779239,7.028838
1554121626533180,0,11.180387,2.717252,7.007796
1554121626537232,0,11.319762,2.654853,6.987775
1554121626541284,0,11.414997,2.593683,6.968512
1554121626545336,0,11.427073,2.535219,6.949743
1554121626549388,0,11.404036,2.477961,6.931242
1554121626553440,0,11.397219,2.414745,6.912929
1554121626557492,0,11.403428,2.340858,6.894755
1554121626561544,0,11.393882,2.275055,6.876674
1554121626565596,0,11.370999,2.246469,6.858639
1554121626569648,0,11.389358,2.255135,6.8406
1554121626573700,0,11.493767,2.254182,6.822507
1554121626577752,0,11.633705,2.203338,6.804303
1554121626581804,0,11.721888,2.131078,6.785936
1554121626585856,0,11.728163,2.091723,6.767352
1554121626589908,0,11.702123,2.097008,6.748453
1554121626593960,0,11.690715,2.101261,6.729027
1554121626598012,0,11.695397,2.064195,6.708843
1554121626602064,0,11.702752,1.99411,6.687671
1554121626606116,0,11.704855,1.914754,6.665282
1554121626610168,0,11.700256,1.845457,6.641792
1554121626614220,0,11.690764,1.800487,6.618076
1554121626618272,0,11.690831,1.788489,6.595109
1554121626622324,0,11.716508,1.795587,6.573867
1554121626626376,0,11.741393,1.802541,6.555317
1554121626630428,0,11.696823,1.802373,6.539722
1554121626634480,0,11.551662,1.799911,6.526045
1554121626638532,0,11.417957,1.799179,6.513108
1554121626642584,0,11.431411,1.799728,6.499733
1554121626646636,0,11.575936,1.800193,6.484751
1554121626650688,0,11.708347,1.80016,6.46752
1554121626654740,0,11.732678,1.799986,6.448214
1554121626658792,0,11.705824,1.799942,6.427076
1554121626662844,0,11.706464,1.799984,6.40435
1554121626666896,0,11.724587,1.800015,6.380286
1554121626670948,0,11.687192,1.800011,6.355451
1554121626675000,0,11.563161,1.799998,6.330822
1554121626679052,0,11.428882,1.799996,6.307405
1554121626683104,0,11.368816,1.799999,6.286204
1554121626687156,0,11.379295,1.800001,6.268103
1554121626691208,0,11.403951,1.800001,6.252616
1554121626695260,0,11.407727,1.8,6.2384
1554121626699312,0,11.401262,1.8,6.2241
1554121626703364,0,11.399097,1.8,6.208358
1554121626707416,0,11.400796,1.8,6.189878
1554121626711468,0,11.398521,1.8,6.168598
1554121626715520,0,11.39247,1.8,6.145606
1554121626719572,0,11.396944,1.8,6.122035
1554121626723624,0,11.421086,1.8,6.099018
1554121626727676,0,11.42901,1.8,6.077631
1554121626731728,0,11.367015,1.8,6.058092
1554121626735780,0,11.234761,1.8,6.039933
1554121626739832,0,11.109845,1.8,6.022671
1554121626743884,0,11.061489,1.8,6.005822
1554121626747936,0,11.077383,1.8,5.988914
1554121626751988,0,11.11682,1.8,5.971644
1554121626756040,0,11.13915,1.8,5.953815
1554121626760092,0,11.103831,1.8,5.935238
1554121626764144,0,10.988128,1.8,5.915718
1554121626768196,0,10.851523,1.8,5.895109
1554121626772248,0,10.774672,1.8,5.873699
1554121626776300,0,10.774335,1.8,5.852022
1554121626780352,0,10.800303,1.8,5.830613
1554121626784404,0,10.81032,1.8,5.81001
1554121626788456,0,10.80477,1.8,5.790625
1554121626792508,0,10.794265,1.8,5.772379
1554121626796560,0,10.789618,1.8,5.755068
1554121626800612,0,10.80181,1.8,5.738489
1554121626804664,0,10.828148,1.8,5.722438
1554121626808716,0,10.822595,1.8,5.706705
1554121626812768,0,10.735932,1.8,5.69103
1554121626816820,0,10.596349,1.8,5.675138
1554121626820872,0,10.489986,1.8,5.65875
1554121626824924,0,10.468861,1.8,5.641589
1554121626828976,0,10.492157,1.8,5.623453
1554121626833028,0,10.507754,1.8,5.604534
1554121626837080,0,10.504984,1.8,5.585155
1554121626841132,0,10.499351,1.8,5.565635
1554121626845184,0,10.499905,1.8,5.546297
1554121626849236,0,10.500724,1.8,5.527412
1554121626853288,0,10.495498,1.8,5.509139
1554121626857340,0,10.492229,1.8,5.491621
1554121626861392,0,10.506298,1.8,5.475002
1554121626865444,0,10.529906,1.8,5.459425
1554121626869496,0,10.512788,1.8,5.444878
1554121626873548,0,10.412178,1.8,5.430793
1554121626877600,0,10.272864,1.8,5.41648
1554121626881652,0,10.177594,1.8,5.401249
1554121626885704,0,10.162977,1.8,5.384417
1554121626889756,0,10.194478,1.8,5.365805
1554121626893808,0,10.231475,1.8,5.346048
1554121626897860,0,10.233131,1.8,5.325854
1554121626901912,0,10.159851,1.8,5.305931
1554121626905964,0,10.023973,1.8,5.286987
1554121626910016,0,9.905596,1.8,5.269442
1554121626914068,0,9.870267,1.8,5.253008
1554121626918120,0,9.888581,1.8,5.237288
1554121626922172,0,9.903195,1.8,5.221887
1554121626926224,0,9.897561,1.8,5.206409
1554121626930276,0,9.899906,1.8,5.190601
1554121626934328,0,9.925331,1.8,5.174497
1554121626938380,0,9.926234,1.8,5.158167
1554121626942432,0,9.843179,1.8,5.141683
1554121626946484,0,9.699801,1.8,5.125113
1554121626950536,0,9.596816,1.8,5.108545
1554121626954588,0,9.595113,1.8,5.092093
1554121626958640,0,9.612863,1.8,5.075873
1554121626962692,0,9.545942,1.8,5.060002
1554121626966744,0,9.405076,1.8,5.044595
1554121626970796,0,9.291107,1.8,5.029638
1554121626974848,0,9.268408,1.8,5.014929
1554121626978900,0,9.292398,1.8,5.000254
1554121626982952,0,9.303965,1.8,4.985395
1554121626987004,0,9.297587,1.8,4.970149
1554121626991056,0,9.303373,1.8,4.954451
1554121626995108,0,9.32712,1.8,4.938335
1554121626999160,0,9.317102,1.8,4.921836
1554121627003212,0,9.222713,1.8,4.904991
1554121627007264,0,9.082337,1.8,4.887856
1554121627011316,0,8.983891,1.8,4.870707
1554121627015368,0,8.970101,1.8,4.853948
1554121627019420,0,8.994975,1.8,4.837984
1554121627023472,0,9.008116,1.8,4.823218
1554121627027524,0,9.004243,1.8,4.809975
1554121627031576,0,8.999161,1.8,4.797919
1554121627035628,0,9.000156,1.8,4.78639
1554121627039680,0,9.000503,1.8,4.774725
1554121627043732,0,8.994642,1.8,4.762263
1554121627047784,0,8.992474,1.8,4.748426
1554121627051836,0,9.009281,1.8,4.733217
1554121627055888,0,9.031572,1.8,4.716878
1554121627059940,0,9.006297,1.8,4.699654
1554121627063992,0,8.895747,1.8,4.681785
1554121627068044,0,8.756964,1.8,4.663512
1554121627072096,0,8.675589,1.8,4.645054
1554121627076148,0,8.673613,1.8,4.626623
1554121627080200,0,8.699518,1.8,4.608432
1554121627084252,0,8.708663,1.8,4.590693
1554121627088304,0,8.703363,1.8,4.573592
1554121627092356,0,8.698098,1.8,4.5572
1554121627096408,0,8.698198,1.8,4.541553
1554121627100460,0,8.700052,1.8,4.526688
1554121627104512,0,8.700616,1.8,4.512643
1554121627108564,0,8.700208,1.8,4.49942
1554121627112616,0,8.699855,1.8,4.486777
1554121627116668,0,8.699879,1.8,4.474362
1554121627120720,0,8.70001,1.8,4.461824
1554121627124772,0,8.700044,1.8,4.448809
1554121627128824,0,8.700012,1.8,4.435099
1554121627132876,0,8.699989,1.8,4.420879
1554121627136928,0,8.699992,1.8,4.406413
1554121627140980,0,8.700001,1.8,4.391964
1554121627145032,0,8.700003,1.8,4.377795
1554121627149084,0,8.700001,1.8,4.364053
1554121627153136,0,8.699999,1.8,4.350594
1554121627157188,0,8.699999,1.8,4.337228
1554121627161240,0,8.7,1.8,4.323766
1554121627165292,0,8.7,1.8,4.310017
1554121627169344,0,8.7,1.8,4.295834
1554121627173396,0,8.7,1.8,4.281235
1554121627177448,0,8.7,1.8,4.266279
1554121627181500,0,8.7,1.8,4.251027
1554121627185552,0,8.7,1.8,4.235537
1554121627189604,0,8.7,1.8,4.219834
1554121627193656,0,8.7,1.8,4.203881
1554121627197708,0,8.7,1.8,4.187634
1554121627201760,0,8.7,1.8,4.17105
1554121627205812,0,8.7,1.8,4.154088
1554121627209864,0,8.7,1.8,4.136894
1554121627213916,0,8.7,1.8,4.119896
1554121627217968,0,8.7,1.8,4.103542
1554121627222020,0,8.7,1.8,4.088281
1554121627226072,0,8.7,1.8,4.074547
1554121627230124,0,8.7,1.8,4.062271
1554121627234176,0,8.7,1.8,4.050745
1554121627238228,0,8.7,1.8,4.03922
1554121627242280,0,8.7,1.8,4.02695
1554121627246332,0,8.7,1.8,4.013213
1554121627250384,0,8.7,1.8,3.997963
1554121627254436,0,8.7,1.8,3.981871
1554121627258488,0,8.7,1.8,3.965641
1554121627262540,0,8.7,1.8,3.949977
1554121627266592,0,8.7,1.8,3.935577
1554121627270644,0,8.7,1.8,3.922615
1554121627274696,0,8.7,1.8,3.910428
1554121627278748,0,8.7,1.8,3.898275
1554121627282800,0,8.7,1.8,3.885417
1554121627286852,0,8.7,1.8,3.87116
1554121627290904,0,8.7,1.8,3.855503
1554121627294956,0,8.7,1.8,3.838966
1554121627299008,0,8.7,1.8,3.822083
1554121627303060,0,8.7,1.8,3.805385
1554121627307112,0,8.7,1.8,3.789379
1554121627311164,0,8.7,1.8,3.774228
1554121627315216,0,8.7,1.8,3.759882
1554121627319268,0,8.7,1.8,3.746285
1554121627323320,0,8.7,1.8,3.733381
1554121627327372,0,8.7,1.8,3.721099
1554121627331424,0,8.7,1.8,3.709206
1554121627335476,0,8.7,1.8,3.697381
1554121627339528,0,8.7,1.8,3.685304
1554121627343580,0,8.7,1.8,3.672652
1554121627347632,0,8.7,1.8,3.659162
1554121627351684,0,8.7,1.8,3.644991
1554121627355736,0,8.7,1.8,3.630484
1554121627359788,0,8.7,1.8,3.615991
1554121627363840,0,8.7,1.8,3.601858
1554121627367892,0,8.7,1.8,3.588336
1554121627371944,0,8.7,1.8,3.575084
1554121627375996,0,8.7,1.8,3.561546
1554121627380048,0,8.7,1.8,3.54716
1554121627384100,0,8.7,1.8,3.531369
1554121627388152,0,8.7,1.8,3.513798
1554121627392204,0,8.7,1.8,3.495017
1554121627396256,0,8.7,1.8,3.475896
1554121627400308,0,8.7,1.8,3.457306
1554121627404360,0,8.7,1.8,3.44012
1554121627408412,0,8.7,1.8,3.425001
1554121627412464,0,8.7,1.8,3.411773
1554121627416516,0,8.7,1.8,3.400043
1554121627420568,0,8.7,1.8,3.389419
1554121627424620,0,8.699999,1.8,3.379507
1554121627428672,0,8.699999,1.8,3.369931
1554121627432724,0,8.700001,1.8,3.360366
1554121627436776,0,8.700003,1.8,3.350497
1554121627440828,0,8.699997,1.8,3.340009
1554121627444880,0,8.699988,1.8,3.328588
1554121627448932,0,8.699993,1.8,3.316031
1554121627452984,0,8.700023,1.8,3.302441
1554121627457036,0,8.700042,1.8,3.287977
1554121627461088,0,8.699979,1.8,3.272797
1554121627465140,0,8.699857,1.8,3.25706
1554121627469192,0,8.699916,1.8,3.240931
1554121627473244,0,8.700344,1.8,3.22459
1554121627477296,0,8.700564,1.8,3.208221
1554121627481348,0,8.699586,1.8,3.192005
1554121627485400,0,8.697943,1.8,3.176126
1554121627489452,0,8.699063,1.8,3.160742
1554121627493504,0,8.705084,1.8,3.145961
1554121627497556,0,8.705834,1.8,3.131889
1554121627501608,0,8.687242,1.8,3.11863
1554121627505660,0,8.669734,1.8,3.106284
1554121627509712,0,8.70503,1.8,3.094703
1554121627513764,0,8.820037,1.8,3.083329
1554121627517816,0,8.956534,1.8,3.071562
1554121627521868,0,9.041972,1.8,3.058805
1554121627525920,0,9.049779,1.8,3.044471
1554121627529972,0,8.988589,1.8,3.028523
1554121627534024,0,8.876448,1.8,3.011689
1554121627538076,0,8.754682,1.8,2.994759
1554121627542128,0,8.668023,1.8,2.978518
1554121627546180,0,8.64551,1.8,2.963735
1554121627550232,0,8.698296,1.8,2.950595
1554121627554284,0,8.823962,1.8,2.938591
1554121627558336,0,8.966902,1.8,2.92718
1554121627562388,0,9.061072,1.8,2.915818
1554121627566440,0,9.074513,1.8,2.90397
1554121627570492,0,8.994069,1.8,2.891308
1554121627574544,0,8.834859,1.8,2.877708
1554121627578596,0,8.709908,1.8,2.863057
1554121627582648,0,8.743888,1.8,2.847241
1554121627586700,0,8.90337,1.8,2.830179
1554121627590752,0,9.027391,1.8,2.812371
1554121627594804,0,9.039972,1.8,2.794803
1554121627598856,0,9.004582,1.8,2.778476
1554121627602908,0,8.987031,1.8,2.764391
1554121627606960,0,8.992049,1.8,2.753428
1554121627611012,0,9.001057,1.8,2.744858
1554121627615064,0,9.002253,1.8,2.736826
1554121627619116,0,9.000205,1.8,2.727454
1554121627623168,0,9.001027,1.8,2.714863
1554121627627220,0,9.002093,1.8,2.697413
1554121627631272,0,8.99612,1.8,2.676043
1554121627635324,0,8.988584,1.8,2.653258
1554121627639376,0,8.999512,1.8,2.631582
1554121627643428,0,9.035751,1.8,2.613541
1554121627647480,0,9.045232,1.8,2.601317
1554121627651532,0,8.9614,1.8,2.594179
1554121627655584,0,8.797135,1.8,2.589929
1554121627659636,0,8.699122,1.8,2.586355
1554121627663688,0,8.770762,1.8,2.581247
1554121627667740,0,8.922293,1.8,2.572675
1554121627671792,0,9.024126,1.8,2.560645
1554121627675844,0,9.027339,1.8,2.545981
1554121627679896,0,8.99747,1.8,2.529513
1554121627683948,0,8.988497,1.8,2.512067
1554121627688000,0,8.995234,1.8,2.49442
1554121627692052,0,9.002035,1.8,2.477063
1554121627696104,0,9.002257,1.8,2.460383
1554121627700156,0,9.000069,1.8,2.444767
1554121627704208,0,8.999355,1.8,2.430602
1554121627708260,0,8.999841,1.8,2.418096
1554121627712312,0,9.000189,1.8,2.406622
1554121627716364,0,9.000122,1.8,2.395316
1554121627720416,0,8.999974,1.8,2.383314
1554121627724468,0,8.999951,1.8,2.369751
1554121627728520,0,8.999991,1.8,2.354102
1554121627732572,0,9.000013,1.8,2.337128
1554121627736624,0,9.000007,1.8,2.319894
1554121627740676,0,9,1.8,2.303467
1554121627744728,0,9.000005,1.8,2.288913
1554121627748780,0,9.000003,1.8,2.276884
1554121627752832,0,8.999975,1.8,2.266732
1554121627756884,0,8.999965,1.8,2.257552
1554121627760936,0,9.000042,1.8,2.248442
1554121627764988,0,9.000143,1.8,2.2385
1554121627769040,0,9.000031,1.8,2.227056
1554121627773092,0,8.999598,1.8,2.214061
1554121627777144,0,8.999525,1.8,2.199562
1554121627781196,0,9.000689,1.8,2.183611
1554121627785248,0,9.002022,1.8,2.166256
1554121627789300,0,9.000139,1.8,2.147884
1554121627793352,0,8.994055,1.8,2.129612
1554121627797404,0,8.993856,1.8,2.112652
1554121627801456,0,9.011329,1.8,2.098215
1554121627805508,0,9.02844,1.8,2.087502
1554121627809560,0,8.997584,1.8,2.080516
1554121627813612,0,8.891811,1.8,2.075086
1554121627817664,0,8.763176,1.8,2.068809
1554121627821716,0,8.680783,1.8,2.059282
1554121627825768,0,8.67241,1.8,2.044139
1554121627829820,0,8.703669,1.8,2.023182
1554121627833872,0,8.734525,1.8,1.99954
1554121627837924,0,8.723417,1.8,1.976625
1554121627841976,0,8.633689,1.8,1.957848
1554121627846028,0,8.498806,1.8,1.946542
1554121627850080,0,8.402587,1.8,1.943065
1554121627854132,0,8.401033,1.8,1.943913
1554121627858184,0,8.412658,1.8,1.94533
1554121627862236,0,8.328555,1.8,1.943557
1554121627866288,0,8.18165,1.8,1.934946
1554121627870340,0,8.089659,1.8,1.918773
1554121627874392,0,8.099564,1.8,1.897517
1554121627878444,0,8.110492,1.8,1.873823
1554121627882496,0,8.020667,1.8,1.850334
1554121627886548,0,7.874216,1.8,1.82962
1554121627890600,0,7.787556,1.8,1.812772
1554121627894652,0,7.798728,1.8,1.799488
1554121627898704,0,7.807298,1.8,1.789415
1554121627902756,0,7.718818,1.8,1.782198
1554121627906808,0,7.575355,1.8,1.777436
1554121627910860,0,7.47493,1.8,1.774
