@relation scenario_3

@attribute timestamps numeric
@attribute accelerator_pedal numeric
@attribute brake_pressure numeric
@attribute steering_angle_calculated numeric
@attribute vehicle_speed numeric

@data
1533906421972622,-0,0,28.792804,31.015615
1533906421976677,0,0,28.825645,31.003644
1533906421980732,0,0,28.897823,30.990864
1533906421984787,0,0,28.952164,30.977916
1533906421988842,-0,0,28.953674,30.96546
1533906421992897,-0,0,28.94426,30.954154
1533906421996952,0,0,28.977107,30.944586
1533906422001007,0,0,29.047195,30.936268
1533906422005062,0,0,29.105822,30.927856
1533906422009117,-0,0,29.120952,30.917984
1533906422013172,-0,0,29.107053,30.905285
1533906422017227,0,0,29.086115,30.888541
1533906422021282,0,0,29.080018,30.868336
1533906422025337,0,0,29.110464,30.846453
1533906422029392,-0,0,29.178575,30.824697
1533906422033447,-0,0,29.240934,30.804873
1533906422037502,0,0,29.255489,30.788616
1533906422041557,0,0,29.243825,30.775974
1533906422045612,-0,0,29.260385,30.766114
1533906422049667,-0,0,29.324399,30.758195
1533906422053722,-0,0,29.39129,30.751376
1533906422057777,0,0,29.417064,30.744891
1533906422061832,0,0,29.409165,30.738537
1533906422065887,-0,0,29.397044,30.732371
1533906422069942,-0,0,29.395927,30.726453
1533906422073997,-0,0,29.399603,30.720842
1533906422078052,0,0,29.401236,30.71555
1533906422082107,0,0,29.400585,30.710288
1533906422086162,-0,0,29.39976,30.704647
1533906422090217,-0,0,29.399722,30.698218
1533906422094272,-0,0,29.399989,30.690592
1533906422098327,0,0,29.400088,30.681493
1533906422102382,0,0,29.400035,30.671303
1533906422106437,-0,0,29.399983,30.660608
1533906422110492,-0,0,29.399987,30.649992
1533906422114547,-0,0,29.4,30.64004
1533906422118602,0,0,29.399988,30.631169
1533906422122657,0,0,29.399985,30.623115
1533906422126712,-0,0,29.400035,30.615444
1533906422130767,-0,0,29.400082,30.607718
1533906422134822,-0,0,29.399983,30.599503
1533906422138877,0,0,29.399735,30.590478
1533906422142932,0,0,29.399788,30.58072
1533906422146987,-0,0,29.400577,30.570384
1533906422151042,-0,0,29.401151,30.559627
1533906422155097,-0,0,29.399543,30.548608
1533906422159152,0,0,29.396139,30.537399
1533906422163207,0,0,29.397428,30.525848
1533906422167262,-0,0,29.408972,30.513762
1533906422171317,-0,0,29.415787,30.500949
1533906422175372,-0,0,29.390372,30.487217
1533906422179427,0,0,29.32613,30.472602
1533906422183482,0,0,29.261141,30.457651
1533906422187537,-0,0,29.234136,30.442982
1533906422191592,-0,0,29.240297,30.429211
1533906422195647,0,0,29.252659,30.416953
1533906422199702,0,0,29.255124,30.406367
1533906422203757,0,0,29.251025,30.39677
1533906422207812,-0,0,29.245737,30.387383
1533906422211867,-0,0,29.245102,30.377429
1533906422215922,0,0,29.254899,30.366139
1533906422219977,0,0,29.267267,30.353392
1533906422224032,0,0,29.254326,30.340086
1533906422228087,-0,0,29.196086,30.32721
1533906422232142,-0,0,29.125808,30.315753
1533906422236197,0,0,29.093951,30.306681
1533906422240252,0,0,29.103916,30.300069
1533906422244307,0,0,29.101328,30.294844
1533906422248362,-0,0,29.045385,30.289857
1533906422252417,-0,0,28.973529,30.283959
1533906422256472,0,0,28.9432,30.27603
1533906422260527,0,0,28.95463,30.265747
1533906422264582,0,0,28.949227,30.253671
1533906422268637,-0,0,28.888307,30.240407
1533906422272692,-0,0,28.817515,30.226561
1533906422276747,0,0,28.797977,30.212717
1533906422280802,0,0,28.81617,30.199024
1533906422284857,0,0,28.794277,30.185225
1533906422288912,-0,0,28.685696,30.171048
1533906422292967,-0,0,28.54554,30.156223
1533906422297022,0,0,28.443701,30.140503
1533906422301077,0,0,28.388055,30.124047
1533906422305132,0,0,28.341777,30.107323
1533906422309187,-0,0,28.281102,30.090809
1533906422313242,-0,0,28.217519,30.074982
1533906422317297,0,0,28.165373,30.060316
1533906422321352,0,0,28.111559,30.047223
1533906422325407,0,0,28.026584,30.036075
1533906422329462,-0,0,27.902414,30.027248
1533906422333517,-0,0,27.775961,30.021115
1533906422337572,0,0,27.68514,30.017924
1533906422341627,0,0,27.629269,30.016803
1533906422345682,-0,0,27.588332,30.016279
1533906422349737,-0,0,27.541574,30.014876
1533906422353792,-0,0,27.46721,30.011117
1533906422357847,0,0,27.349928,30.003746
1533906422361902,0,0,27.218917,29.993094
1533906422365957,-0,0,27.121055,29.980192
1533906422370012,-0,0,27.065692,29.966073
1533906422374067,-0,0,27.008127,29.951767
1533906422378122,0,0,26.908652,29.938177
1533906422382177,0,0,26.777921,29.925429
1533906422386232,-0,0,26.643369,29.913367
1533906422390287,-0,0,26.519277,29.901838
1533906422394342,-0,0,26.404095,29.890687
1533906422398397,0,0,26.293042,29.879722
1533906422402452,0,0,26.171101,29.868579
1533906422406507,-0,0,26.021051,29.856843
1533906422410562,-0,0,25.84086,29.844097
1533906422414617,-0,0,25.643811,29.829926
1533906422418672,0,0,25.44534,29.814122
1533906422422727,0,0,25.266281,29.797303
1533906422426782,-0,0,25.126766,29.780293
1533906422430837,-0,0,25.013614,29.763911
1533906422434892,-0,0,24.885521,29.74898
1533906422438947,0,0,24.715488,29.736078
1533906422443002,0,0,24.521838,29.724992
1533906422447057,-0,0,24.329975,29.715353
1533906422451112,-0,0,24.147776,29.706791
1533906422455167,-0,0,23.970724,29.698938
1533906422459222,0,0,23.7933,29.69143
1533906422463277,0,0,23.608161,29.683917
1533906422467332,-0,0,23.410141,29.676052
1533906422471387,-0,0,23.219382,29.66749
1533906422475442,-0,0,23.070717,29.657883
1533906422479497,0,0,22.966063,29.647063
1533906422483552,0,0,22.840095,29.635237
1533906422487607,-0,0,22.630816,29.622665
1533906422491662,-0,0,22.370413,29.609606
1533906422495717,0,0,22.136587,29.596319
1533906422499772,0,0,21.958503,29.58308
1533906422503827,0,0,21.782882,29.570194
1533906422507882,-0,0,21.558948,29.557966
1533906422511937,-0,0,21.30489,29.546706
1533906422515992,0,0,21.065937,29.536715
1533906422520047,0,0,20.844055,29.527995
1533906422524102,0,0,20.580173,29.520099
1533906422528157,-0,0,20.229293,29.512541
1533906422532212,-0,0,19.846422,29.504836
1533906422536267,0,0,19.517998,29.496505
1533906422540322,0,0,19.269826,29.487328
1533906422544377,0,0,19.056204,29.477413
1533906422548432,-0,0,18.833521,29.466889
1533906422552487,-0,0,18.585241,29.455886
1533906422556542,0,0,18.302973,29.444521
1533906422560597,0,0,17.995493,29.432605
1533906422564652,0,0,17.688519,29.419627
1533906422568707,-0,0,17.403693,29.405058
1533906422572762,-0,0,17.145537,29.388371
1533906422576817,0,0,16.913265,29.369092
1533906422580872,0,0,16.695469,29.347773
1533906422584927,0,0,16.476136,29.325865
1533906422588982,-0,0,16.242829,29.304851
1533906422593037,-0,0,15.993587,29.286212
1533906422597092,0,0,15.728986,29.27134
1533906422601147,0,0,15.457704,29.260316
1533906422605202,0,0,15.19386,29.25226
1533906422609257,-0,0,14.945287,29.246269
1533906422613312,-0,0,14.711704,29.241439
1533906422617367,0,0,14.490649,29.236896
1533906422621422,0,0,14.271931,29.232072
1533906422625477,0,0,14.043163,29.226594
1533906422629532,-0,0,13.800021,29.220091
1533906422633587,-0,0,13.554206,29.21219
1533906422637642,0,0,13.314028,29.202576
1533906422641697,0,0,13.045499,29.191403
1533906422645752,-0,0,12.698801,29.179064
1533906422649807,-0,0,12.307238,29.165955
1533906422653862,-0,0,11.977689,29.15247
1533906422657917,0,0,11.77419,29.138995
1533906422661972,0,0,11.618973,29.125842
1533906422666027,-0,0,11.413562,29.113291
1533906422670082,-0,0,11.15649,29.101625
1533906422674137,-0,0,10.917755,29.091124
1533906422678192,0,0,10.735514,29.081977
1533906422682247,0,0,10.562189,29.073847
1533906422686302,-0,0,10.342822,29.066212
1533906422690357,-0,0,10.088862,29.058548
1533906422694412,-0,0,9.852237,29.050334
1533906422698467,0,0,9.661041,29.041097
1533906422702522,0,0,9.491702,29.030584
1533906422706577,-0,0,9.316816,29.018608
1533906422710632,-0,0,9.132508,29.004978
1533906422714687,-0,0,8.946829,28.989506
1533906422718742,0,0,8.764192,28.97227
1533906422722797,0,0,8.582471,28.954325
1533906422726852,-0,0,8.399431,28.936953
1533906422730907,-0,0,8.2166,28.921433
1533906422734962,-0,0,8.037,28.909043
1533906422739017,0,0,7.858602,28.900476
1533906422743072,0,0,7.671949,28.89462
1533906422747127,-0,0,7.472487,28.890024
1533906422751182,-0,0,7.286534,28.885236
1533906422755237,-0,0,7.149726,28.878805
1533906422759292,0,0,7.048468,28.86979
1533906422763347,0,0,6.909087,28.858529
1533906422767402,-0,0,6.678586,28.845555
1533906422771457,-0,0,6.416528,28.831402
1533906422775512,-0,0,6.21227,28.816602
1533906422779567,0,0,6.088221,28.801625
1533906422783622,0,0,5.99771,28.786808
1533906422787677,-0,0,5.897552,28.772471
1533906422791732,-0,0,5.769239,28.758936
1533906422795787,0,0,5.601502,28.74652
1533906422799842,0,0,5.410316,28.73532
1533906422803897,0,0,5.235147,28.725049
1533906422807952,-0,0,5.10158,28.715381
1533906422812007,-0,0,4.991024,28.705991
1533906422816062,0,0,4.877969,28.696555
1533906422820117,0,0,4.755619,28.686871
1533906422824172,0,0,4.630662,28.676915
1533906422828227,-0,0,4.507916,28.666674
1533906422832282,-0,0,4.386718,28.656136
1533906422836337,0,0,4.265637,28.645286
1533906422840392,0,0,4.14418,28.634062
1533906422844447,0,0,4.022409,28.622343
1533906422848502,-0,0,3.900546,28.610002
1533906422852557,-0,0,3.779125,28.596916
1533906422856612,0,0,3.658499,28.58297
1533906422860667,0,0,3.537156,28.568357
1533906422864722,0,0,3.4127,28.553571
1533906422868777,-0,0,3.286878,28.539123
1533906422872832,-0,0,3.168542,28.525521
1533906422876887,0,0,3.062903,28.513247
1533906422880942,0,0,2.946121,28.502307
1533906422884997,0,0,2.783327,28.492305
1533906422889052,-0,0,2.582528,28.482832
1533906422893107,-0,0,2.412743,28.47348
1533906422897162,0,0,2.329186,28.463863
1533906422901217,0,0,2.28639,28.453891
1533906422905272,0,0,2.20671,28.443686
1533906422909327,-0,0,2.075493,28.433372
1533906422913382,-0,0,1.953099,28.423074
1533906422917437,0,0,1.885575,28.412904
1533906422921492,0,0,1.83651,28.402848
1533906422925547,0,0,1.74902,28.392815
1533906422929602,-0,0,1.619168,28.382714
1533906422933657,-0,0,1.496638,28.372452
1533906422937712,0,0,1.418776,28.361964
1533906422941767,0,0,1.369535,28.351385
1533906422945822,-0,0,1.321639,28.340953
1533906422949877,-0,0,1.262584,28.330906
1533906422953932,-0,0,1.192283,28.321481
1533906422957987,0,0,1.116999,28.312859
1533906422962042,0,0,1.060583,28.304839
1533906422966097,-0,0,1.04688,28.297067
1533906422970152,-0,0,1.057414,28.289188
1533906422974207,-0,0,1.044045,28.280846
1533906422978262,0,0,0.983523,28.271753
1533906422982317,0,0,0.91481,28.261971
1533906422986372,-0,0,0.881973,28.251683
1533906422990427,-0,0,0.886318,28.241069
1533906422994482,-0,0,0.904245,28.230311
1533906422998537,0,0,0.915366,28.219506
1533906423002592,0,0,0.906352,28.208385
1533906423006647,-0,0,0.866698,28.196578
1533906423010702,-0,0,0.802219,28.183715
1533906423014757,-0,0,0.72678,28.169427
1533906423018812,0,0,0.655424,28.153562
1533906423022867,0,0,0.60508,28.136744
1533906423026922,-0,0,0.589002,28.119773
1533906423030977,-0,0,0.59501,28.103445
1533906423035032,-0,0,0.600926,28.088559
1533906423039087,0,0,0.598572,28.075661
1533906423043142,0,0,0.599322,28.064558
1533906423047197,-0,0,0.610816,28.054921
1533906423051252,-0,0,0.613299,28.046418
1533906423055307,-0,0,0.579003,28.038722
1533906423059362,0,0,0.511491,28.031463
1533906423063417,0,0,0.45105,28.024178
1533906423067472,-0,0,0.430349,28.016391
1533906423071527,-0,0,0.440186,28.007626
1533906423075582,0,0,0.460083,27.997408
1533906423079637,0,0,0.469619,27.985636
1533906423083692,0,0,0.448432,27.972952
1533906423087747,-0,0,0.387761,27.96009
1533906423091802,-0,0,0.320379,27.947782
1533906423095857,0,0.487835,0.286153,27.936751
1533906423099912,0,0.935249,0.288535,27.927127
1533906423103967,0,1.368225,0.301035,27.918058
1533906423108022,-0,1.708071,0.304159,27.908598
1533906423112077,-0,1.884389,0.30116,27.897805
1533906423116132,0,1.892419,0.298955,27.884752
1533906423120187,0,1.777201,0.299237,27.869307
1533906423124242,0,1.605779,0.300114,27.852431
1533906423128297,-0,1.499104,0.300292,27.835164
1533906423132352,-0,1.56956,0.300066,27.818549
1533906423136407,0,1.7355,0.299922,27.803599
1533906423140462,0,1.79348,0.29995,27.790549
1533906423144517,0,1.659281,0.300011,27.778733
1533906423148572,-0,1.51327,0.30002,27.767433
1533906423152627,-0,1.544099,0.300003,27.755934
1533906423156682,0,1.703078,0.299995,27.743542
1533906423160737,0,1.817995,0.299998,27.730067
1533906423164792,0,1.814162,0.3,27.715809
1533906423168847,-0,1.795077,0.299996,27.70109
1533906423172902,-0,1.86575,0.299998,27.686231
1533906423176957,0,2.005977,0.300015,27.671539
1533906423181012,0,2.141096,0.30002,27.657122
1533906423185067,0,2.247404,0.299976,27.642918
1533906423189122,-0,2.379249,0.29992,27.628863
1533906423193177,-0,2.585331,0.299984,27.614892
1533906423197232,0,2.843729,0.300225,27.600894
1533906423201287,0,3.107841,0.300261,27.586198
1533906423205342,0,3.35407,0.299603,27.569754
1533906423209397,-0,3.587509,0.298867,27.550504
1533906423213452,-0,3.817063,0.299939,27.527391
1533906423217507,0,4.061124,0.303332,27.499501
1533906423221562,0,4.338738,0.303385,27.467324
1533906423225617,-0,4.615629,0.293558,27.432138
1533906423229672,-0,4.801757,0.284166,27.395233
1533906423233727,-0,4.839882,0.301837,27.357897
1533906423237782,0,4.807914,0.360642,27.321429
1533906423241837,0,4.810088,0.428692,27.287208
1533906423245892,-0,4.839593,0.466141,27.256647
1533906423249947,-0,4.790785,0.465928,27.231163
1533906423254002,-0,4.620447,0.447659,27.21217
1533906423258057,0,4.493631,0.431715,27.200837
1533906423262112,0,4.599284,0.438484,27.196799
1533906423266167,-0,4.885459,0.485507,27.199095
1533906423270222,-0,5.122737,0.555126,27.206762
1533906423274277,-0,5.168389,0.605998,27.218838
1533906423278332,0,5.115887,0.615066,27.234157
1533906423282387,0,5.086877,0.60332,27.250494
1533906423286442,-0,5.096948,0.595943,27.265287
1533906423290497,-0,5.096675,0.597406,27.275977
1533906423294552,-0,5.071437,0.600562,27.280002
1533906423298607,0,5.083215,0.60105,27.275327
1533906423302662,0,5.190429,0.600176,27.262083
1533906423306717,-0,5.336129,0.599702,27.240963
1533906423310772,-0,5.405656,0.599832,27.212656
1533906423314827,-0,5.374889,0.600049,27.177855
1533906423318882,0,5.382908,0.600073,27.137567
1533906423322937,0,5.557645,0.600009,27.093869
1533906423326992,-0,5.834635,0.599978,27.049062
1533906423331047,-0,6.070483,0.599989,27.005448
1533906423335102,-0,6.203164,0.600004,26.965328
1533906423339157,0,6.290456,0.600005,26.930368
1533906423343212,0,6.391241,0.6,26.900463
1533906423347267,-0,6.517548,0.599998,26.875207
1533906423351322,-0,6.664666,0.599999,26.854193
1533906423355377,-0,6.807859,0.6,26.837013
1533906423359432,0,6.898103,0.6,26.823047
1533906423363487,0,6.904953,0.6,26.811191
1533906423367542,-0,6.889012,0.6,26.800271
1533906423371597,-0,6.933956,0.6,26.789116
1533906423375652,0,7.056323,0.6,26.776557
1533906423379707,0,7.203559,0.6,26.761832
1533906423383762,0,7.332742,0.6,26.744958
1533906423387817,-0,7.448397,0.6,26.726035
1533906423391872,-0,7.565459,0.6,26.705165
1533906423395927,0,7.688046,0.6,26.68245
1533906423399982,0,7.810823,0.6,26.658049
1533906423404037,0,7.930696,0.6,26.632214
1533906417378307,16.201845,0,4.599417,36.368643
1533906417382362,15.824274,0,4.529869,36.378337
1533906417386417,15.508681,0,4.451811,36.386958
1533906417390472,15.343444,0,4.383612,36.394154
1533906417394527,15.217047,0,4.347624,36.399576
1533906417398582,15.031346,0,4.350087,36.402949
1533906417402637,14.852301,0,4.354918,36.404412
1533906417406692,14.798658,0,4.323009,36.404241
1533906417410747,14.84844,0,4.257072,36.40271
1533906417414802,14.807142,0,4.185656,36.400096
1533906417418857,14.531205,0,4.125341,36.396821
1533906417422912,14.157901,0,4.066202,36.393956
1533906417426967,13.896758,0,3.997541,36.392749
1533906417431022,13.767316,0,3.931782,36.394449
1533906417435077,13.593985,0,3.893092,36.400303
1533906417439132,13.261136,0,3.889239,36.410999
1533906417443187,12.909705,0,3.898744,36.42522
1533906417447242,12.730661,0,3.900577,36.441196
1533906417451297,12.740431,0,3.897852,36.45716
1533906417455352,12.804424,0,3.903686,36.471345
1533906417459407,12.821293,0,3.914896,36.482338
1533906417463462,12.806254,0,3.903999,36.489773
1533906417467517,12.794737,0,3.850053,36.493473
1533906417471572,12.796024,0,3.780316,36.493261
1533906417475627,12.800527,0,3.738111,36.488961
1533906417479682,12.801497,0,3.736185,36.480836
1533906417483737,12.800359,0,3.749459,36.470205
1533906417487792,12.799605,0,3.755247,36.458543
1533906417491847,12.799734,0,3.752738,36.447327
1533906417495902,12.800049,0,3.747418,36.438026
1533906417499957,12.800104,0,3.744762,36.431588
1533906417504012,12.800019,0,3.750227,36.427913
1533906417508067,12.799972,0,3.763473,36.426775
1533906417512122,12.799984,0,3.762327,36.427949
1533906417516177,12.800004,0,3.721495,36.431205
1533906417520232,12.800003,0,3.652088,36.436015
1533906417524287,12.799999,0,3.596814,36.441352
1533906417528342,12.800009,0,3.584112,36.446144
1533906417532397,12.800014,0,3.595275,36.449316
1533906417536452,12.799984,0,3.60395,36.449815
1533906417540507,12.799942,0,3.603059,36.447417
1533906417544562,12.799986,0,3.599585,36.443056
1533906417548617,12.800162,0,3.598606,36.437747
1533906417552672,12.800194,0,3.599546,36.432509
1533906417556727,12.79972,0,3.600946,36.428344
1533906417560782,12.799172,0,3.601336,36.425807
1533906417564837,12.799928,0,3.599257,36.424931
1533906417568892,12.802411,0,3.59588,36.425724
1533906417572947,12.802521,0,3.597869,36.428191
1533906417577002,12.795418,0,3.610029,36.432314
1533906417581057,12.788378,0,3.615437,36.437565
1533906417585112,12.800837,0,3.586482,36.442925
1533906417589167,12.835541,0,3.520376,36.447353
1533906417593222,12.832215,0,3.457325,36.449808
1533906417597277,12.721981,0,3.43479,36.449321
1533906417601332,12.536199,0,3.442711,36.446079
1533906417605387,12.390731,0,3.451645,36.441215
1533906417609442,12.360416,0,3.449505,36.435887
1533906417613497,12.389909,0,3.449286,36.431255
1533906417617552,12.404738,0,3.460601,36.4284
1533906417621607,12.396621,0,3.463586,36.427411
1533906417625662,12.403881,0,3.429225,36.427706
1533906417629717,12.435067,0,3.360982,36.428688
1533906417633772,12.423356,0,3.301494,36.42976
1533906417637827,12.301616,0,3.284628,36.430376
1533906417641882,12.115752,0,3.294418,36.430481
1533906417645937,11.977616,0,3.301833,36.430298
1533906417649992,11.94877,0,3.299136,36.430053
1533906417654047,11.987134,0,3.300213,36.429973
1533906417658102,12.038127,0,3.311894,36.430282
1533906417662157,12.047405,0,3.311485,36.431181
1533906417666212,11.961485,0,3.271661,36.432859
1533906417670267,11.784589,0,3.202595,36.435505
1533906417674322,11.618853,0,3.146238,36.439308
1533906417678377,11.558214,0,3.131198,36.44439
1533906417682432,11.578433,0,3.143195,36.450437
1533906417686487,11.607624,0,3.160317,36.456966
1533906417690542,11.610008,0,3.165303,36.463493
1533906417694597,11.600823,0,3.144202,36.469535
1533906417698652,11.596367,0,3.091383,36.474636
1533906417702707,11.597909,0,3.021611,36.478493
1533906417706762,11.601651,0,2.95188,36.48085
